event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
2786,0,1,0.007720326298921577,0.006523425128373466,206.64532730914652,189.95505469013005,1.7197831,66.684235,-0.08076772330809788
2786,1,0,0.36498199886843463,0.09167112372702257,22.362802986986935,15.591963547281921,2.184271,66.684235,-0.3027723959132051
2786,1,1,1.0,1.0,22.362802986986935,189.95505469013005,2.184271,66.684235,7.4942417460220065
2787,0,0,0.033995339767261226,0.02367408706784175,186.06883711833507,157.439567822963,2.1251512,61.184433,-0.15386385887479148
2787,0,1,1.0,1.0,186.06883711833507,89.12023983895779,2.1251512,61.184433,-0.5210361862890583
2787,1,0,1.0,1.0,118.17973959911615,157.439567822963,1.7204096,61.184433,0.33220438932275725
2787,1,1,0.7414577414944091,0.06046307220613289,118.17973959911615,89.12023983895779,1.7204096,61.184433,-0.2458923996510117
2788,0,0,1.0,0.9636849237205686,71.47860342822969,1.3098775148391724,2.382221,29.01199,-0.9816745508163937
2788,0,1,1.0,1.0,71.47860342822969,80.05822148919106,2.382221,29.01199,0.12003057767596141
2788,0,2,1.0,0.5498374682772275,71.47860342822969,18.47648549079895,2.382221,29.01199,-0.7415102617477572
2788,0,3,1.0,1.0,71.47860342822969,1.8563816547393799,2.382221,29.01199,-0.9740288482748081
2788,0,4,1.0,0.944580646994007,71.47860342822969,2.0088783502578735,2.382221,29.01199,-0.9718953889148807
2788,0,5,1.0,0.9373968679625513,71.47860342822969,2.273550108075142,2.382221,29.01199,-0.9681925779319686
2788,1,0,1.0,1.0,112.25962298922241,1.3098775148391724,2.1075976,29.01199,-0.9883317128638056
2788,1,1,0.16305280820753387,0.08228153575581933,112.25962298922241,80.05822148919106,2.1075976,29.01199,-0.28684758279584527
2788,1,2,1.0,1.0,112.25962298922241,18.47648549079895,2.1075976,29.01199,-0.8354129027088145
2788,1,3,1.0,0.9672004488381577,112.25962298922241,1.8563816547393799,2.1075976,29.01199,-0.9834634964441524
2788,1,4,1.0,1.0,112.25962298922241,2.0088783502578735,2.1075976,29.01199,-0.9821050677281293
2788,1,5,1.0,1.0,112.25962298922241,2.273550108075142,2.1075976,29.01199,-0.979747392272167
2789,0,0,1.0,1.0,90.34363997261971,3.9370795972645283,2.2346382,68.64031,-0.9564210651855767
2789,0,1,1.0,1.0,90.34363997261971,55.68052619881928,2.2346382,68.64031,-0.3836807304233671
2789,0,2,0.14850354279139827,0.07736162201040044,90.34363997261971,65.21549853682518,2.2346382,68.64031,-0.2781395728953369
2789,0,3,1.0,0.9496772011284051,90.34363997261971,2.302513539791107,2.2346382,68.64031,-0.9745138280847558
2789,0,4,1.0,0.9237345589839068,90.34363997261971,3.5133641958236694,2.2346382,68.64031,-0.9611111064720388
2789,1,0,1.0,0.9196526016703628,95.99166616052389,3.9370795972645283,2.2317762,68.64031,-0.9589851936658681
2789,1,1,0.6812600083562529,0.17635310057104073,95.99166616052389,55.68052619881928,2.2317762,68.64031,-0.4199441636349299
2789,1,2,1.0,1.0,95.99166616052389,65.21549853682518,2.2317762,68.64031,-0.3206129120858542
2789,1,3,1.0,1.0,95.99166616052389,2.302513539791107,2.2317762,68.64031,-0.9760134016640498
2789,1,4,1.0,1.0,95.99166616052389,3.5133641958236694,2.2317762,68.64031,-0.9633992789546086
2790,0,0,1.0,0.49880472544954435,14.730640108697116,4.326962187886238,1.958789,85.93786,-0.7062610887267854
2790,0,1,1.0,1.0,14.730640108697116,35.294413179159164,1.958789,85.93786,1.3959863874700864
2790,0,2,1.0,1.0,14.730640108697116,1.6572108268737793,1.958789,85.93786,-0.8874990621829566
2790,1,0,1.0,1.0,67.92366672772914,4.326962187886238,1.9776964,85.93786,-0.9362966930918086
2790,1,1,0.8551467262991064,0.23076611170575786,67.92366672772914,35.294413179159164,1.9776964,85.93786,-0.4803812149801009
2790,1,2,1.0,0.951798997947111,67.92366672772914,1.6572108268737793,1.9776964,85.93786,-0.9756018644647575
2791,0,0,1.0,1.0,54.538370926864445,48.98884993046522,2.0170212,90.05221,-0.10175443274316152
2791,0,1,1.0,1.0,54.538370926864445,1.351783499121666,2.0170212,90.05221,-0.9752140836598439
2791,0,2,1.0,1.0,54.538370926864445,7.066194459795952,2.0170212,90.05221,-0.8704362756036174
2791,0,3,1.0,0.3217789243437156,54.538370926864445,23.601174189709127,2.0170212,90.05221,-0.5672556075912475
2791,0,4,1.0,0.5364394743510169,54.538370926864445,14.593361731618643,2.0170212,90.05221,-0.7324202853219024
2791,0,5,1.0,1.0,54.538370926864445,1.5471015274524689,2.0170212,90.05221,-0.9716327880506896
2791,1,0,0.7410821560013225,0.21145324541409638,90.69329704158008,48.98884993046522,2.8474483,90.05221,-0.45984045647821864
2791,1,1,1.0,0.9704121610514497,90.69329704158008,1.351783499121666,2.8474483,90.05221,-0.9850950010285554
2791,1,2,1.0,0.8502442808788465,90.69329704158008,7.066194459795952,2.8474483,90.05221,-0.9220869161195416
2791,1,3,1.0,1.0,90.69329704158008,23.601174189709127,2.8474483,90.05221,-0.7397693659886605
2791,1,4,1.0,1.0,90.69329704158008,14.593361731618643,2.8474483,90.05221,-0.8390910661795873
2791,1,5,1.0,0.9661737773975377,90.69329704158008,1.5471015274524689,2.8474483,90.05221,-0.98294139062181
2792,0,0,1.0,0.9999999927591504,211.0558331757784,1.1758736819028854,2.025424,12.649704,-0.9944286132052861
2792,0,1,0.01396164436915593,0.018058690113229216,211.0558331757784,239.33519215788692,2.025424,12.649704,0.13398994264496825
2792,1,0,1.0,0.9914660561963377,274.98630349803716,1.1758736819028854,2.0040474,12.649704,-0.9957238827281764
2792,1,1,0.022789695987672776,0.01681127418380536,274.98630349803716,239.33519215788692,2.0040474,12.649704,-0.129646861995091
2793,0,0,1.0,1.0,42.30217506363988,60.2906702272594,2.1853712,66.51871,0.4252380672283971
2793,0,1,1.0,0.6575383384696651,42.30217506363988,7.9998752772808075,2.1853712,66.51871,-0.8108873771798801
2793,0,2,1.0,0.6388600171488619,42.30217506363988,8.490588292479515,2.1853712,66.51871,-0.7992871931595438
2793,1,0,0.16854453677821812,0.08308284428057851,84.70657321996987,60.2906702272594,1.9575509,66.51871,-0.28824094830641
2793,1,1,1.0,1.0,84.70657321996987,7.9998752772808075,1.9575509,66.51871,-0.9055577982536683
2793,1,2,1.0,1.0,84.70657321996987,8.490588292479515,1.9575509,66.51871,-0.8997647057397686
2794,0,0,1.0,0.3491911757662803,101.23764491267502,41.41389065980911,2.3224926,101.22761,-0.5909240016840409
2794,0,1,1.0,0.8761151338520361,101.23764491267502,6.478174522519112,2.3224926,101.22761,-0.9360102210189992
2794,0,2,1.0,0.9122559771234842,101.23764491267502,4.543452084064484,2.3224926,101.22761,-0.9551209227754799
2794,0,3,1.0,0.9548746462388819,101.23764491267502,2.3105593621730804,2.3224926,101.22761,-0.9771768756161198
2794,0,4,1.0,1.0,101.23764491267502,91.36375704407692,2.3224926,101.22761,-0.09753178155334474
2794,0,5,1.0,0.9459288902239209,101.23764491267502,2.7750496864318848,2.3224926,101.22761,-0.9725887569902918
2794,0,6,1.0,1.0,101.23764491267502,9.808009505271912,2.3224926,101.22761,-0.9031189483543197
2794,0,7,1.0,1.0,101.23764491267502,2.2042443603277206,2.3224926,101.22761,-0.9782270284711874
2794,0,8,1.0,0.9023778823065255,101.23764491267502,5.068389259278774,2.3224926,101.22761,-0.9499357253554186
2794,1,0,1.0,1.0,125.89272174611688,41.41389065980911,1.771218,101.22761,-0.6710382452186001
2794,1,1,1.0,1.0,125.89272174611688,6.478174522519112,1.771218,101.22761,-0.9485421044785782
2794,1,2,1.0,1.0,125.89272174611688,4.543452084064484,1.771218,101.22761,-0.9639101290285303
2794,1,3,1.0,1.0,125.89272174611688,2.3105593621730804,1.771218,101.22761,-0.9816466009303326
2794,1,4,0.14376387255308823,0.07522563596114999,125.89272174611688,91.36375704407692,1.771218,101.22761,-0.27427292239874856
2794,1,5,1.0,1.0,125.89272174611688,2.7750496864318848,1.771218,101.22761,-0.9779570284291079
2794,1,6,1.0,0.8502542520941596,125.89272174611688,9.808009505271912,1.771218,101.22761,-0.9220923229775637
2794,1,7,1.0,0.9652887415295028,125.89272174611688,2.2042443603277206,1.771218,101.22761,-0.982491089796494
2794,1,8,1.0,1.0,125.89272174611688,5.068389259278774,1.771218,101.22761,-0.9597404108118339
2795,0,0,1.0,0.999761174459872,153.10134560149163,5.537985801696777,1.8450407,27.344734,-0.9638279743398753
2795,0,1,0.24693623298124193,0.10058959012910076,153.10134560149163,104.54393422883004,1.8450407,27.344734,-0.31715861922632577
2795,1,0,1.0,0.5219731943228999,19.897480035200715,5.537985801696777,1.8367671,27.344734,-0.7216740113873966
2795,1,1,0.9969765804875101,1.0,19.897480035200715,104.54393422883004,1.8367671,27.344734,4.25412936934129
2796,0,0,1.0,0.6413128366157851,20.44301186874509,4.07183700799942,1.9306607,86.643524,-0.8008201025297662
2796,0,1,1.0,1.0,20.44301186874509,107.60109379701316,1.9306607,86.643524,4.263465798869017
2796,0,2,1.0,1.0,20.44301186874509,4.155838429927826,1.9306607,86.643524,-0.796711049398665
2796,0,3,1.0,1.0,20.44301186874509,3.3464751839637756,1.9306607,86.643524,-0.836302243257994
2796,1,0,1.0,1.0,150.75510110519826,4.07183700799942,2.5762577,86.643524,-0.9729903865398355
2796,1,1,0.16104666260665312,0.08194042816847148,150.75510110519826,107.60109379701316,2.5762577,86.643524,-0.28625238543717235
2796,1,2,1.0,0.945626293516708,150.75510110519826,4.155838429927826,2.5762577,86.643524,-0.9724331820319112
2796,1,3,1.0,0.9560965767346127,150.75510110519826,3.3464751839637756,2.5762577,86.643524,-0.9778019107849055
2797,0,0,1.0,1.0,32.95485411584377,58.289274306967854,2.444244,39.469925,0.7687614122662434
2797,0,1,1.0,0.5839455311987984,32.95485411584377,7.771964428946376,2.444244,39.469925,-0.7641632883087219
2797,0,2,1.0,0.8515605305141637,32.95485411584377,2.544102407991886,2.444244,39.469925,-0.9228003741406716
2797,1,0,0.9870842250549805,0.21511106608814612,108.70822021644562,58.289274306967854,2.2114527,39.469925,-0.46380067495438837
2797,1,1,1.0,1.0,108.70822021644562,7.771964428946376,2.2114527,39.469925,-0.9285061937959075
2797,1,2,1.0,1.0,108.70822021644562,2.544102407991886,2.2114527,39.469925,-0.9765969638457294
2798,0,0,1.0,1.0,104.60003904625773,86.43715989030898,1.9171983,59.62048,-0.1736412273031419
2798,0,1,0.0818655133442394,0.047629015439264094,104.60003904625773,81.7720503564924,1.9171983,59.62048,-0.2182407281862487
2798,1,0,0.058408724729228895,0.0377535977535818,107.28244471922517,86.43715989030898,2.5096917,59.62048,-0.19430285060590802
2798,1,1,1.0,1.0,107.28244471922517,81.7720503564924,2.5096917,59.62048,-0.23778722072840003
2799,0,0,1.0,1.0,119.73170094378293,147.03067180793732,2.4468117,103.739075,0.22800119474600933
2799,0,1,1.0,0.9581487799599355,119.73170094378293,2.532236337661743,2.4468117,103.739075,-0.9788507444753441
2799,0,2,0.4377324051425673,0.15576823571218926,119.73170094378293,72.47661006264389,2.4468117,103.739075,-0.3946748480866108
2799,0,3,1.0,0.9465333138682885,119.73170094378293,3.244796544313431,2.4468117,103.739075,-0.9728994366676796
2799,0,4,1.0,0.9676843391169657,119.73170094378293,1.9504917860031128,2.4468117,103.739075,-0.9837094790216092
2799,1,0,0.008501232685595099,0.007126092001088268,160.58679623249918,147.03067180793732,1.6358033,103.739075,-0.08441618328903681
2799,1,1,1.0,1.0,160.58679623249918,2.532236337661743,1.6358033,103.739075,-0.9842313540274161
2799,1,2,1.0,1.0,160.58679623249918,72.47661006264389,1.6358033,103.739075,-0.5486764057630771
2799,1,3,1.0,1.0,160.58679623249918,3.244796544313431,1.6358033,103.739075,-0.9797941261645473
2799,1,4,1.0,1.0,160.58679623249918,1.9504917860031128,1.6358033,103.739075,-0.9878539716105976
2800,0,0,0.0373500179937706,0.0196522873633584,114.174449974671,98.16872017551214,1.6066942,54.146046,-0.1401866162062498
2800,0,1,1.0,1.0,114.174449974671,110.08112126868218,1.6066942,54.146046,-0.03585152989041688
2800,0,2,1.0,1.0,114.174449974671,1.8885408341884613,1.6066942,54.146046,-0.9834591641596923
2800,0,3,1.0,1.0,114.174449974671,0.9783639907836914,1.6066942,54.146046,-0.9914309725950006
2800,0,4,1.0,1.0,114.174449974671,2.8065786957740784,1.6066942,54.146046,-0.9754185047845932
2800,1,0,1.0,1.0,147.34588404931128,98.16872017551214,1.6421442,54.146046,-0.33375322419825004
2800,1,1,0.11663214906386277,0.06396180400997259,147.34588404931128,110.08112126868218,1.6421442,54.146046,-0.2529067100928177
2800,1,2,1.0,0.9745301597394385,147.34588404931128,1.8885408341884613,1.6421442,54.146046,-0.9871829413738056
2800,1,3,1.0,0.9867642605598308,147.34588404931128,0.9783639907836914,1.6421442,54.146046,-0.9933600860512923
2800,1,4,1.0,0.9622677011447214,147.34588404931128,2.8065786957740784,1.6421442,54.146046,-0.9809524459140316
2801,0,0,0.11468460034370583,0.06192442895205495,124.54973843414336,93.55632358044386,1.645459,56.940903,-0.24884367677807298
2801,0,1,0.9999061754688504,0.9999988195613286,124.54973843414336,99.46815688163042,1.645459,56.940903,-0.20137803473409158
2801,0,2,1.0,1.0,124.54973843414336,5.086799614131451,1.645459,56.940903,-0.959158488182445
2801,0,3,1.0,1.0,124.54973843414336,6.15490684658289,1.645459,56.940903,-0.9505827396832524
2801,0,4,1.0,1.0,124.54973843414336,2.066405862569809,1.645459,56.940903,-0.9834089907490056
2801,1,0,0.9999960776587501,0.9996262358546137,138.30833717714995,93.55632358044386,1.6217598,56.940903,-0.32356699899722036
2801,1,1,0.1544271635782897,0.07886165221481123,138.30833717714995,99.46815688163042,1.6217598,56.940903,-0.28082313104358797
2801,1,2,1.0,0.9277952898558157,138.30833717714995,5.086799614131451,1.6217598,56.940903,-0.9632213088671863
2801,1,3,1.0,0.9129776822285903,138.30833717714995,6.15490684658289,1.6217598,56.940903,-0.9554986563196152
2801,1,4,1.0,0.9703420739457332,138.30833717714995,2.066405862569809,1.6217598,56.940903,-0.9850594266061988
2802,0,0,1.0,1.0,167.3758635642007,7.133742101490498,1.9203032,65.828026,-0.9573789078689103
2802,0,1,0.08099036279872589,0.04840080629545698,167.3758635642007,130.5528668668121,1.9203032,65.828026,-0.22000183248204314
2802,0,2,1.0,1.0,167.3758635642007,7.710903223603964,1.9203032,65.828026,-0.953930614251043
2802,1,0,1.0,0.7010967896678783,43.85009105550125,7.133742101490498,1.8391519,65.828026,-0.8373152271802289
2802,1,1,1.0,1.0,43.85009105550125,130.5528668668121,1.8391519,65.828026,1.9772541795083338
2802,1,2,1.0,0.6792283079275636,43.85009105550125,7.710903223603964,1.8391519,65.828026,-0.8241530852502851
2803,0,0,1.0,1.0,28.601911025121808,21.266350381076336,2.0335808,75.17686,-0.25647099725617833
2803,0,1,0.03201820508867816,0.022901513736250042,28.601911025121808,24.27351344190538,2.0335808,75.17686,-0.15133246094691657
2803,1,0,0.1962373684204273,0.09361882699834073,30.641917169094086,21.266350381076336,2.2958229,75.17686,-0.3059719382530703
2803,1,1,1.0,1.0,30.641917169094086,24.27351344190538,2.2958229,75.17686,-0.2078330703671498
2804,0,0,1.0,0.49241611099060323,27.443520756438375,8.185752615332603,1.9177738,74.083916,-0.7017236713910991
2804,0,1,1.0,0.9035487523424812,27.443520756438375,1.3570323009043932,1.9177738,74.083916,-0.9505518146542467
2804,0,2,1.0,1.0,27.443520756438375,13.291333049535751,1.9177738,74.083916,-0.5156841147498342
2804,0,3,1.0,1.0,27.443520756438375,3.680109053850174,1.9177738,74.083916,-0.8659024442777881
2804,0,4,1.0,1.0,27.443520756438375,6.382020607590675,1.9177738,74.083916,-0.7674489121045657
2804,1,0,1.0,1.0,63.33432704024017,8.185752615332603,2.2284038,74.083916,-0.8707533023895289
2804,1,1,1.0,1.0,63.33432704024017,1.3570323009043932,2.2284038,74.083916,-0.9785735103802052
2804,1,2,1.0,0.6243214397494238,63.33432704024017,13.291333049535751,2.2284038,74.083916,-0.7901401393103782
2804,1,3,1.0,0.8871641690221705,63.33432704024017,3.680109053850174,2.2284038,74.083916,-0.9418939266298357
2804,1,4,1.0,0.8086196908446418,63.33432704024017,6.382020607590675,2.2284038,74.083916,-0.8992328346121718
2805,0,0,1.0,1.0,30.645467730239034,2.8860099017620087,2.6539283,88.32199,-0.9058258817530047
2805,0,1,1.0,1.0,30.645467730239034,47.943042827770114,2.6539283,88.32199,0.56444154319312
2805,0,2,1.0,1.0,30.645467730239034,1.4664431773126125,2.6539283,88.32199,-0.952148122188208
2805,0,3,1.0,1.0,30.645467730239034,1.1478473097085953,2.6539283,88.32199,-0.9625443044363793
2805,0,4,1.0,0.5844331813728525,30.645467730239034,7.217550188302994,2.6539283,88.32199,-0.764482296310943
2805,0,5,1.0,0.35225651600739444,30.645467730239034,12.457014322280884,2.6539283,88.32199,-0.5935120184186623
2805,0,6,1.0,0.9039815727651516,30.645467730239034,1.5083866119384766,2.6539283,88.32199,-0.950779455376036
2805,1,0,1.0,0.9409764292662687,96.32682557590306,2.8860099017620087,2.5549345,88.32199,-0.9700393957289923
2805,1,1,1.0,0.2522929657057421,96.32682557590306,47.943042827770114,2.5549345,88.32199,-0.5022877319880926
2805,1,2,1.0,0.9697845147427551,96.32682557590306,1.4664431773126125,2.5549345,88.32199,-0.9847763780385652
2805,1,3,1.0,0.9763096452481376,96.32682557590306,1.1478473097085953,2.5549345,88.32199,-0.9880838250108832
2805,1,4,1.0,1.0,96.32682557590306,7.217550188302994,2.5549345,88.32199,-0.9250722719745835
2805,1,5,1.0,1.0,96.32682557590306,12.457014322280884,2.5549345,88.32199,-0.8706796964624867
2805,1,6,1.0,1.0,96.32682557590306,1.5083866119384766,2.5549345,88.32199,-0.9843409496480302
2806,0,0,0.012753204037202915,0.01608248205455495,131.64210489671677,146.54524917062372,2.0821927,54.08624,0.11320955620999523
2806,1,0,0.04708057347187541,0.03183829961037194,177.3520808359608,146.54524917062372,2.0816398,54.08624,-0.17370437110253817
2807,0,0,1.0,0.732425751044308,25.802463305182755,3.7202311381697655,1.8231091,85.140625,-0.855818760628854
2807,0,1,1.0,0.8811361364623413,25.802463305182755,1.581987228244543,1.8231091,85.140625,-0.9386885194047818
2807,0,2,1.0,0.859531781597586,25.802463305182755,1.8807578384876251,1.8231091,85.140625,-0.9271093687357419
2807,0,3,1.0,1.0,25.802463305182755,32.561564633622766,1.8231091,85.140625,0.26195566091871386
2807,1,0,1.0,1.0,49.30296498350799,3.7202311381697655,2.4129593,85.140625,-0.9245434602277126
2807,1,1,1.0,1.0,49.30296498350799,1.581987228244543,2.4129593,85.140625,-0.9679129393379542
2807,1,2,1.0,1.0,49.30296498350799,1.8807578384876251,2.4129593,85.140625,-0.9618530480039741
2807,1,3,0.5444921815317221,0.11530217214400035,49.30296498350799,32.561564633622766,2.4129593,85.140625,-0.33956173539431717
2808,0,0,1.0,1.0,167.97864727769047,26.31298061273992,2.5299716,33.75841,-0.8433552059194693
2808,0,1,1.0,0.389297932269111,167.97864727769047,63.17047968506813,2.5299716,33.75841,-0.6239374425926937
2808,0,2,1.0,0.9785963356566516,167.97864727769047,1.807402864098549,2.5299716,33.75841,-0.9892402820632871
2808,0,3,1.0,0.9797087405294175,167.97864727769047,1.7129833400249481,2.5299716,33.75841,-0.989802374481602
2808,0,4,1.0,0.9821039504775487,167.97864727769047,1.5098627358675003,2.5299716,33.75841,-0.9910115793862091
2808,0,5,1.0,0.9054856782149435,167.97864727769047,8.135187059640884,2.5299716,33.75841,-0.9515701120857798
2808,0,6,1.0,0.957690421522963,167.97864727769047,3.5919570326805115,2.5299716,33.75841,-0.9786165855548143
2808,0,7,1.0,0.9757599036691498,167.97864727769047,2.048398792743683,2.5299716,33.75841,-0.9878056001406095
2808,1,0,0.1720997462301627,0.05813117669727466,34.67271317355335,26.31298061273992,2.1891906,33.75841,-0.24110407855794286
