event_index,cp_id,trackster_id,sim_to_reco_score,reco_to_sim_score,cp_energy,trackster_energy,cp_avg_eta,cp_separation,energy_diff_ratio
2923,1,0,0.3901239678566757,0.14332242528496814,44.40806059911847,27.59607995674014,1.788218,42.379074,-0.37857948344432
2923,1,1,1.0,1.0,44.40806059911847,19.65394899249077,1.788218,42.379074,-0.5574238386604771
2924,0,0,0.051427675018155136,0.03380897394238056,147.6316454038024,120.48629478737712,2.0134788,58.393078,-0.18387216739458032
2924,0,1,1.0,1.0,147.6316454038024,9.316820472478867,2.0134788,58.393078,-0.9368914405377283
2924,1,0,1.0,1.0,25.957254825159907,120.48629478737712,2.6641827,58.393078,3.641719457582698
2924,1,1,1.0,0.4109715846978746,25.957254825159907,9.316820472478867,2.6641827,58.393078,-0.6410706549966818
2925,0,0,1.0,0.5349950099520894,131.28948230855167,35.25995270907879,2.7228832,78.2232,-0.7314335307819086
2925,0,1,1.0,1.0,131.28948230855167,9.13065367564559,2.7228832,78.2232,-0.9304540355015868
2925,1,0,1.0,1.0,12.747930497862399,35.25995270907879,2.122651,78.2232,1.7659354367354965
2925,1,1,0.1569649527848352,0.0805163570775669,12.747930497862399,9.13065367564559,2.122651,78.2232,-0.28375404327968073
2926,0,0,0.45383071561136434,0.15341195666042529,136.78899579960853,83.2117029465735,1.7516515,72.21916,-0.3916783842139176
2926,0,1,1.0,1.0,136.78899579960853,72.41413890011609,1.7516515,72.21916,-0.4706142955665786
2926,1,0,1.0,1.0,96.644146932289,83.2117029465735,2.249451,72.21916,-0.13898869628521396
2926,1,1,0.11199694428226993,0.06285734054128635,96.644146932289,72.41413890011609,2.249451,72.21916,-0.25071366245437493
2927,0,0,0.24274956737925388,0.10822062974417564,101.61861323844641,68.18923552334309,2.5042474,89.50441,-0.3289690407077475
2927,0,1,1.0,1.0,101.61861323844641,13.535650178790092,2.5042474,89.50441,-0.8667994991524938
2927,1,0,1.0,1.0,30.370346597395837,68.18923552334309,1.9367305,89.50441,1.2452570735294177
2927,1,1,1.0,0.30726357674378457,30.370346597395837,13.535650178790092,1.9367305,89.50441,-0.5543136086582979
2928,0,0,1.0,1.0,77.8513642642647,91.486707277596,1.9136109,72.25466,0.1751458454478258
2928,0,1,0.061988984238214126,0.0396904740380556,77.8513642642647,62.341450951993465,1.9136109,72.25466,-0.19922468230130413
2928,1,0,0.4021194286030366,0.14653175529273477,148.22734354250133,91.486707277596,2.3191736,72.25466,-0.3827946646607483
2928,1,1,1.0,1.0,148.22734354250133,62.341450951993465,2.3191736,72.25466,-0.5794200350482686
2929,0,0,1.0,1.0,146.21731092128903,110.30391187220812,1.8007805,63.701427,-0.24561660191120346
2929,0,1,0.08967242182307301,0.05174243685452469,146.21731092128903,112.95731193013489,1.8007805,63.701427,-0.22746963941265813
2929,1,0,0.1699654321926617,0.08437740606761002,155.46226215641946,110.30391187220812,2.0113807,63.701427,-0.2904778925626011
2929,1,1,1.0,1.0,155.46226215641946,112.95731193013489,2.0113807,63.701427,-0.27341008445842574
2930,0,0,0.4859005805083303,0.16238624953638275,20.636665008030832,12.320671528577805,1.8505511,38.12436,-0.4029717726297747
2930,0,1,1.0,1.0,20.636665008030832,5.974323287606239,1.8505511,38.12436,-0.7104995751357446
2930,1,0,1.0,1.0,10.026947736740112,12.320671528577805,1.6727691,38.12436,0.22875593371581798
2930,1,1,0.4746375346756025,0.16335604784295069,10.026947736740112,5.974323287606239,1.6727691,38.12436,-0.4041732893734452
2931,0,0,0.2518662675272649,0.11164460342249807,131.64554295130074,87.65847362577915,1.9451507,68.085464,-0.3341326135271712
2931,0,1,1.0,1.0,131.64554295130074,53.4830159842968,1.9451507,68.085464,-0.5937347001251564
2931,1,0,1.0,1.0,83.25239921920002,87.65847362577915,2.4496052,68.085464,0.0529242934486264
2931,1,1,0.3112515839221133,0.1278633732643222,83.25239921920002,53.4830159842968,2.4496052,68.085464,-0.35757988375231925
2932,0,0,0.9999853066898814,0.9999981206032764,88.36882899515331,64.78522717952728,2.2629867,29.64519,-0.2668769302908777
2932,0,1,0.1973976502343392,0.09361257385252893,88.36882899515331,61.33135011792183,2.2629867,29.64519,-0.30596171958682833
2932,1,0,0.7004416275891392,0.20370814817144225,118.07870543561876,64.78522717952728,2.3013456,29.64519,-0.45133860554686733
2932,1,1,0.9988863114960638,0.9460261783659644,118.07870543561876,61.33135011792183,2.3013456,29.64519,-0.4805892401033975
2933,0,0,1.0,1.0,63.47077410854399,76.51196609437466,2.3470988,88.44606,0.2054676686868256
2933,0,1,1.0,0.28678638261920014,63.47077410854399,29.48062590882182,2.3470988,88.44606,-0.535524399648793
2933,0,2,1.0,0.9515347641663894,63.47077410854399,1.557164415717125,2.3470988,88.44606,-0.975466434156701
2933,1,0,0.32588983114864384,0.13200185713432624,120.17345918156207,76.51196609437466,2.0088873,88.44606,-0.36332059827970975
2933,1,1,1.0,1.0,120.17345918156207,29.48062590882182,2.0088873,88.44606,-0.7546827218788675
2933,1,2,1.0,1.0,120.17345918156207,1.557164415717125,2.0088873,88.44606,-0.9870423600491977
2934,0,0,0.5362848603002668,0.17672597858937378,164.38426726683974,95.27911189757288,2.1897352,92.2503,-0.42038789063122856
2934,0,1,1.0,1.0,164.38426726683974,118.06899866461754,2.1897352,92.2503,-0.28175000790702254
2934,1,0,1.0,1.0,139.99263573717326,95.27911189757288,1.6059,92.2503,-0.3193991141330249
2934,1,1,0.03465258684478684,0.024525328174928505,139.99263573717326,118.06899866461754,1.6059,92.2503,-0.15660564541206204
2935,0,0,1.0,0.9182729573298216,136.9804808255285,15.053288666531444,2.0165102,123.616165,-0.8901063233548964
2935,0,1,0.0822484104448431,0.04965458176983497,136.9804808255285,106.45669831335545,2.0165102,123.616165,-0.22283308051058076
2935,1,0,1.0,0.5648094220862651,32.1310853715986,15.053288666531444,2.8543482,123.616165,-0.5315038850247683
2935,1,1,1.0,1.0,32.1310853715986,106.45669831335545,2.8543482,123.616165,2.313199572382169
2936,0,0,1.0,1.0,68.1607824023813,62.12702500075102,2.2030597,51.564034,-0.08852241991605254
2936,0,1,0.8270270853787184,0.19812792241387403,68.1607824023813,37.82135292887688,2.2030597,51.564034,-0.44511562813933414
2936,1,0,0.3304692072388882,0.133120450894837,97.81576894037426,62.12702500075102,1.8534907,51.564034,-0.36485675393890826
2936,1,1,1.0,1.0,97.81576894037426,37.82135292887688,1.8534907,51.564034,-0.6133409435043985
2937,0,0,0.4933666230664314,0.16886149082969323,116.47910981439054,68.61462899670005,1.9875426,39.415527,-0.4109275980385027
2937,0,1,1.0,1.0,116.47910981439054,28.56275685504079,1.9875426,39.415527,-0.7547821502022505
2937,1,0,1.0,1.0,62.048050908371806,68.61462899670005,2.218345,39.415527,0.10583052960076542
2937,1,1,1.0,0.2912406198567973,62.048050908371806,28.56275685504079,2.218345,39.415527,-0.5396671380182392
2938,0,0,1.0,1.0,98.73368886113167,40.52191158011556,1.7882404,39.68422,-0.5895837373491699
2938,0,1,1.0,0.3112391296779489,98.73368886113167,43.651338992640376,1.7882404,39.68422,-0.5578880978099003
2938,1,0,0.13695817595617443,0.07130474206733382,55.28450375329703,40.52191158011556,1.839695,39.68422,-0.26702947789960163
2938,1,1,1.0,1.0,55.28450375329703,43.651338992640376,1.839695,39.68422,-0.21042360826044101
2939,0,0,1.0,0.47901579010449347,50.625475018285215,15.587094400078058,2.0985909,48.797855,-0.6921096662411915
2939,0,1,1.0,1.0,50.625475018285215,25.75769092142582,2.0985909,48.797855,-0.4912108792634044
2939,1,0,1.0,1.0,62.986973566003144,15.587094400078058,1.8236282,48.797855,-0.7525346350583971
2939,1,1,1.0,0.3493557155968409,62.986973566003144,25.75769092142582,1.8236282,48.797855,-0.5910632077847857
2940,0,0,1.0,1.0,55.36060841474682,21.019030399620533,1.8998916,92.70001,-0.6203251553496016
2940,0,1,0.08838770305883036,0.0525124109515592,55.36060841474682,42.67440024763346,1.8998916,92.70001,-0.22915586606403776
2940,1,0,0.8612348769465993,0.18984724570926265,37.248937882483006,21.019030399620533,2.807468,92.70001,-0.43571463793320353
2940,1,1,1.0,1.0,37.248937882483006,42.67440024763346,2.807468,92.70001,0.14565414944896657
2941,0,0,1.0,1.0,96.61016274895519,57.07881083711982,2.430096,37.202526,-0.4091841974695658
2941,0,1,0.2702357564034634,0.08853876003196917,96.61016274895519,67.86336116120219,2.430096,37.202526,-0.2975546336926535
2941,1,0,0.7970887582636069,0.21857075033848938,107.19337691180408,57.07881083711982,2.0118318,37.202526,-0.46751550812618975
2941,1,1,0.990524488847864,0.9975218092277615,107.19337691180408,67.86336116120219,2.0118318,37.202526,-0.36690714374043465
2942,0,0,1.0,1.0,62.919237626716495,102.87516560405493,2.1874845,49.24092,0.6350351575202895
2942,0,1,0.6206717372580883,0.1892815881008904,62.919237626716495,35.54527705907822,2.1874845,49.24092,-0.4350650389319858
2942,1,0,0.7651173512490461,0.17914878417537689,178.37346865329891,102.87516560405493,2.3883913,49.24092,-0.42325971244069144
2942,1,1,1.0,1.0,178.37346865329891,35.54527705907822,2.3883913,49.24092,-0.8007255376741769
2943,0,0,1.0,0.9125310968438229,141.90529130212963,6.348142370581627,2.3792572,61.157333,-0.9552649354204429
2943,0,1,1.0,1.0,141.90529130212963,72.97320982813835,2.3792572,61.157333,-0.485761178046761
2943,0,2,1.0,0.28691446586481156,141.90529130212963,65.89457727223635,2.3792572,61.157333,-0.5356439730500209
2943,0,3,1.0,0.9564887416961386,141.90529130212963,3.1215724050998688,2.3792572,61.157333,-0.9780024241770255
2943,1,0,1.0,1.0,115.20867682527751,6.348142370581627,2.0675616,61.157333,-0.9448987476853931
2943,1,1,0.33997479557709237,0.13439534408508233,115.20867682527751,72.97320982813835,2.0675616,61.157333,-0.36659970551690624
2943,1,2,1.0,1.0,115.20867682527751,65.89457727223635,2.0675616,61.157333,-0.42804154089738955
2943,1,3,1.0,1.0,115.20867682527751,3.1215724050998688,2.0675616,61.157333,-0.9729050580987579
2944,0,0,1.0,1.0,52.154480390716344,20.361394330859184,1.771572,51.302868,-0.6095945318921522
2944,0,1,0.16740976569574764,0.08306391964130909,52.154480390716344,37.12313571944833,1.771572,51.302868,-0.288208118624908
2944,1,0,1.0,0.33341507097129097,48.18364571593702,20.361394330859184,1.8266737,51.302868,-0.5774210517216107
2944,1,1,1.0,1.0,48.18364571593702,37.12313571944833,1.8266737,51.302868,-0.22954904785941432
2945,0,0,1.0,1.0,139.78124505002052,72.60607704892755,2.0348115,98.114265,-0.4805735417298253
2945,0,1,0.12054925160448124,0.06549294943439937,139.78124505002052,104.00900149345398,2.0348115,98.114265,-0.2559159030509815
2945,1,0,0.1983124692776691,0.08972997193209034,103.65627404674888,72.60607704892755,2.8433228,98.114265,-0.29954961514261763
2945,1,1,1.0,1.0,103.65627404674888,104.00900149345398,2.8433228,98.114265,0.0034028567006568573
2946,0,0,0.26930192719208107,0.11634184317927418,152.3603175599128,100.39185854792595,2.0988514,82.07586,-0.34108920120589303
2946,0,1,1.0,1.0,152.3603175599128,69.15884455665946,2.0988514,82.07586,-0.5460836150498042
2946,1,0,1.0,1.0,85.6419858681038,100.39185854792595,1.6158129,82.07586,0.17222712119892047
2946,1,1,0.05701039393307277,0.03704303017868597,85.6419858681038,69.15884455665946,1.6158129,82.07586,-0.1924656597387855
2947,0,0,1.0,1.0,11.977931456640363,48.62860272265971,2.3473144,36.28933,3.0598498078481517
2947,0,1,1.0,0.4735239770311387,11.977931456640363,3.7355480827391148,2.3473144,36.28933,-0.6881307848302813
2947,1,0,0.8384900864511238,0.08064723318015934,67.9155788384378,48.62860272265971,2.9217355,36.28933,-0.2839845650385939
2947,1,1,1.0,1.0,67.9155788384378,3.7355480827391148,2.9217355,36.28933,-0.9449971840536692
2948,0,0,1.0,1.0,178.84340281039476,124.04249423742294,2.2444904,60.629833,-0.3064183957127586
2948,0,1,0.16717151654947163,0.08418597556677872,178.84340281039476,126.95231214165688,2.2444904,60.629833,-0.29014819587028046
2948,1,0,0.046593812775142,0.03150103311219313,150.80884855985641,124.04249423742294,1.849552,60.629833,-0.1774853039330105
2948,1,1,1.0,1.0,150.80884855985641,126.95231214165688,1.849552,60.629833,-0.15819056140283982
2949,0,0,0.1516016938167202,0.07850939819366821,84.43881269544363,60.779455438256264,2.2729409,95.97887,-0.28019528581628245
2949,0,1,1.0,1.0,84.43881269544363,43.17920223250985,2.2729409,95.97887,-0.48863323803178216
2949,1,0,1.0,1.0,74.1850153869018,60.779455438256264,2.1963587,95.97887,-0.18070441690590303
2949,1,1,0.6393423256791548,0.17468429801296623,74.1850153869018,43.17920223250985,2.1963587,95.97887,-0.41795250688680685
2950,0,0,1.0,1.0,85.46826372575015,127.3580479323864,1.6162117,61.353386,0.4901209218552964
2950,0,1,0.17600442563808455,0.07369989862391886,85.46826372575015,62.2655743137002,1.6162117,61.353386,-0.2714772524981032
2950,1,0,0.03817011504822467,0.02671085645086307,152.23919412773103,127.3580479323864,1.8776485,61.353386,-0.16343456320761238
2950,1,1,1.0,1.0,152.23919412773103,62.2655743137002,1.8776485,61.353386,-0.5910016821196621
2951,0,0,1.0,1.0,6.758425941690803,45.75627475231886,1.682278,58.020412,5.770256143529139
2951,0,1,1.0,0.4515216968288265,6.758425941690803,2.2170770168304443,1.682278,58.020412,-0.6719536418748147
2951,1,0,0.052784615397136,0.034297310411865296,56.15612730383873,45.75627475231886,1.6520646,58.020412,-0.18519533042672898
2951,1,1,1.0,1.0,56.15612730383873,2.2170770168304443,1.6520646,58.020412,-0.9605194103782351
2952,0,0,0.11114497596113793,0.06211161089605352,187.07133126072586,140.44903783500195,2.624882,113.94823,-0.24922201125914525
2952,0,1,1.0,1.0,187.07133126072586,5.370943188667297,2.624882,113.94823,-0.9712893303721579
2952,1,0,1.0,1.0,14.799091286957264,140.44903783500195,2.1879675,113.94823,8.490382558744164
2952,1,1,1.0,0.40586602070051486,14.799091286957264,5.370943188667297,2.1879675,113.94823,-0.6370761498443612
2953,0,0,0.7037241028524984,0.16921886746553555,111.69459482561797,65.74765950068831,1.8341155,94.84573,-0.41136220957391745
2953,0,1,1.0,1.0,111.69459482561797,101.30637955665588,1.8341155,94.84573,-0.09300553249851148
2953,1,0,1.0,1.0,156.5311995157972,65.74765950068831,2.0603514,94.84573,-0.5799708958720844
2953,1,1,0.30551919490364127,0.12447060221538961,156.5311995157972,101.30637955665588,2.0603514,94.84573,-0.35280391468263167
2954,0,0,1.0,0.2651910408071987,68.47238220088184,33.21136298030615,2.4883623,74.9703,-0.5149670288544682
2954,0,1,1.0,1.0,68.47238220088184,44.59695961326361,2.4883623,74.9703,-0.34868689857428015
2954,1,0,1.0,1.0,71.00538465566933,33.21136298030615,1.8294474,74.9703,-0.5322697969828626
2954,1,1,0.3594451938698061,0.13832555893036177,71.00538465566933,44.59695961326361,1.8294474,74.9703,-0.3719214418803543
2955,0,0,1.0,1.0,6.129355266690254,83.7499926276505,2.92043,82.1768,12.66375238237317
2955,1,0,0.5983864463202989,0.18884059977554893,148.11418881919235,83.7499926276505,2.0899475,82.1768,-0.4345579360402348
2956,0,0,0.07393511491169458,0.04561229307627377,208.66248609125614,164.0983665511012,2.4718275,98.76799,-0.21357034690301413
2956,0,1,1.0,1.0,208.66248609125614,11.1658747009933,2.4718275,98.76799,-0.9464883462755733
2956,1,0,1.0,1.0,12.850472641177475,164.0983665511012,1.5962486,98.76799,11.76983120646254
2956,1,1,0.022791725908936758,0.017185189600616515,12.850472641177475,11.1658747009933,1.5962486,98.76799,-0.13109229420761742
2957,0,0,1.0,1.0,143.30919010657817,59.66091760993004,1.6943483,51.658314,-0.5836909163636989
2957,0,1,0.18147197337980522,0.06706514729383284,143.30919010657817,106.1964959166944,1.6943483,51.658314,-0.2589693945118473
2957,1,0,1.0,0.29833920427342303,131.47089244239032,59.66091760993004,2.0457387,51.658314,-0.5462043612727961
2957,1,1,1.0,1.0,131.47089244239032,106.1964959166944,2.0457387,51.658314,-0.1922432871349907
2958,0,0,0.7375278263834275,0.11826947482573448,205.60598564520478,134.89741015434265,1.7670501,36.226192,-0.3439032928393309
2958,0,1,1.0,0.6673835249987039,205.60598564520478,62.7389255091548,1.7670501,36.226192,-0.694858467703282
2958,1,0,0.9943784792970054,0.9852777323784621,109.48483010847121,134.89741015434265,1.8929745,36.226192,0.2321105126682311
2958,1,1,0.5582730935698321,0.18229688144076578,109.48483010847121,62.7389255091548,1.8929745,36.226192,-0.42696238878941756
2959,0,0,0.5034847307444758,0.17126572848040073,112.28073969203979,65.81418225541711,1.8207908,55.314754,-0.41384263733984783
2959,0,1,1.0,1.0,112.28073969203979,82.65677561052144,1.8207908,55.314754,-0.263838340954736
2959,1,0,1.0,1.0,132.06404118891805,65.81418225541711,2.264502,55.314754,-0.5016494901797705
2959,1,1,0.4606616285720872,0.1399627516826694,132.06404118891805,82.65677561052144,2.264502,55.314754,-0.3741159602084216
2960,0,0,1.0,1.0,81.8137799333781,129.91236191242933,2.1029346,79.64825,0.5879031871919188
2960,0,1,0.3396090208647359,0.13551556501049736,81.8137799333781,51.69613226875663,2.1029346,79.64825,-0.36812438795941976
2960,1,0,0.13026495202043042,0.07025873037768159,176.76681686379015,129.91236191242933,2.0654829,79.64825,-0.2650636345817388
2960,1,1,1.0,1.0,176.76681686379015,51.69613226875663,2.0654829,79.64825,-0.7075461719232534
2961,0,0,0.5276306043081473,0.1760545892231321,122.71914846263826,71.22759335488081,2.6716464,64.84849,-0.4195885952014572
2961,0,1,1.0,0.7684407909092955,122.71914846263826,15.142616797238588,2.6716464,64.84849,-0.8766075466873962
2961,0,2,1.0,1.0,122.71914846263826,123.78574772179127,2.6716464,64.84849,0.00869138412802574
2961,1,0,1.0,1.0,148.99273283965886,71.22759335488081,1.9093926,64.84849,-0.521939144296832
2961,1,1,1.0,1.0,148.99273283965886,15.142616797238588,1.9093926,64.84849,-0.8983667423998821
2961,1,2,0.041537914145710654,0.02862276848262145,148.99273283965886,123.78574772179127,1.9093926,64.84849,-0.16918264829060173
2962,0,0,0.20506059567969015,0.08988630193407059,36.15630337409675,25.316266030073166,2.2320125,69.39318,-0.299810443337237
2962,0,1,1.0,1.0,36.15630337409675,21.953003868460655,2.2320125,69.39318,-0.3928305213804485
2962,1,0,1.0,1.0,48.13004327379167,25.316266030073166,2.6814456,69.39318,-0.47400284088548345
2962,1,1,1.0,0.2958070696459563,48.13004327379167,21.953003868460655,2.6814456,69.39318,-0.5438814849265935
2963,0,0,1.0,1.0,12.56002202257514,9.564991805702448,2.1758716,93.54481,-0.2384574017059431
2963,0,1,1.0,0.3371631167409085,12.56002202257514,5.266951203346252,2.1758716,93.54481,-0.5806574865967961
2963,1,0,0.9798576844498474,0.20492285364827315,17.47617969661951,9.564991805702448,2.867354,93.54481,-0.4526840549967197
2963,1,1,1.0,1.0,17.47617969661951,5.266951203346252,2.867354,93.54481,-0.698621134894541
2964,0,0,1.0,1.0,94.34819604735821,80.37594344466925,2.035777,58.71037,-0.14809241923052324
2964,0,1,0.04609824995187076,0.031239749310700633,94.34819604735821,77.67236943542957,2.035777,58.71037,-0.17674769959097242
